tumour_acronym,studyId,studyName,geneSymbol,entrezGeneId,N,mut_n,mut_freq,amp_n,amp_freq,gain_n,gain_freq,shallow_del_n,shallow_del_freq,deep_del_n,deep_del_freq,any_cna_n,any_cna_freq,any_alter_n,any_alter_freq,mut_only_n,cna_only_n,mut_and_cna_n
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",YTHDF1,54915,123,0,0.0,0,0.0,10,0.08130081300813008,1,0.008130081300813009,0,0.0,11,0.08943089430894309,11,0.08943089430894309,0,11,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",YTHDF2,51441,123,0,0.0,0,0.0,1,0.008130081300813009,8,0.06504065040650407,0,0.0,9,0.07317073170731707,9,0.07317073170731707,0,9,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",YTHDF3,253943,123,0,0.0,0,0.0,10,0.08130081300813008,2,0.016260162601626018,0,0.0,12,0.0975609756097561,12,0.0975609756097561,0,12,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",YTHDC1,91746,123,0,0.0,0,0.0,2,0.016260162601626018,4,0.032520325203252036,0,0.0,6,0.04878048780487805,6,0.04878048780487805,0,6,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",YTHDC2,64848,123,0,0.0,0,0.0,10,0.08130081300813008,2,0.016260162601626018,0,0.0,12,0.0975609756097561,12,0.0975609756097561,0,12,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,123,1,0.008130081300813009,1,0.008130081300813009,8,0.06504065040650407,4,0.032520325203252036,0,0.0,13,0.10569105691056911,14,0.11382113821138211,1,13,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,123,0,0.0,1,0.008130081300813009,4,0.032520325203252036,6,0.04878048780487805,0,0.0,11,0.08943089430894309,11,0.08943089430894309,0,11,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,123,0,0.0,0,0.0,14,0.11382113821138211,2,0.016260162601626018,0,0.0,16,0.13008130081300814,16,0.13008130081300814,0,16,0
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",METTL3,56339,511,18,0.03522504892367906,3,0.005870841487279843,51,0.09980430528375733,56,0.1095890410958904,0,0.0,110,0.21526418786692758,128,0.25048923679060664,18,110,0
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",METTL14,57721,511,22,0.043052837573385516,0,0.0,8,0.015655577299412915,101,0.19765166340508805,2,0.003913894324853229,111,0.2172211350293542,133,0.2602739726027397,22,111,0
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",METTL16,79066,511,13,0.025440313111545987,4,0.007827788649706457,24,0.046966731898238745,114,0.22309197651663404,0,0.0,142,0.27788649706457924,155,0.30332681017612523,13,142,0
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",WTAP,9589,511,19,0.03718199608610567,0,0.0,62,0.12133072407045009,43,0.08414872798434442,1,0.0019569471624266144,106,0.20743639921722112,123,0.24070450097847357,17,104,2
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,511,42,0.0821917808219178,15,0.029354207436399216,155,0.30332681017612523,18,0.03522504892367906,0,0.0,188,0.3679060665362035,224,0.4383561643835616,36,182,6
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,511,64,0.12524461839530332,0,0.0,31,0.060665362035225046,98,0.1917808219178082,1,0.0019569471624266144,130,0.25440313111545987,192,0.37573385518590996,62,128,2
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",RBM15,64783,511,26,0.050880626223091974,3,0.005870841487279843,42,0.0821917808219178,33,0.06457925636007827,1,0.0019569471624266144,79,0.15459882583170254,104,0.2035225048923679,25,78,1
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",FTO,79068,511,20,0.03913894324853229,5,0.009784735812133072,15,0.029354207436399216,127,0.24853228962818003,2,0.003913894324853229,149,0.29158512720156554,165,0.32289628180039137,16,145,4
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,511,6,0.011741682974559686,4,0.007827788649706457,23,0.04500978473581213,114,0.22309197651663404,1,0.0019569471624266144,142,0.27788649706457924,148,0.2896281800391389,6,142,0
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,511,17,0.033268101761252444,11,0.021526418786692758,132,0.2583170254403131,12,0.023483365949119372,0,0.0,155,0.30332681017612523,170,0.33268101761252444,15,153,2
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,511,19,0.03718199608610567,1,0.0019569471624266144,41,0.08023483365949119,64,0.12524461839530332,1,0.0019569471624266144,107,0.20939334637964774,125,0.2446183953033268,18,106,1
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,511,22,0.043052837573385516,9,0.01761252446183953,157,0.30724070450097846,13,0.025440313111545987,0,0.0,179,0.350293542074364,194,0.3796477495107632,15,172,7
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,511,40,0.07827788649706457,3,0.005870841487279843,12,0.023483365949119372,81,0.15851272015655576,0,0.0,96,0.18786692759295498,134,0.2622309197651663,38,94,2
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,511,47,0.09197651663405088,0,0.0,16,0.03131115459882583,85,0.16634050880626222,2,0.003913894324853229,103,0.20156555772994128,148,0.2896281800391389,45,101,2
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,511,32,0.06262230919765166,2,0.003913894324853229,47,0.09197651663405088,76,0.1487279843444227,1,0.0019569471624266144,126,0.2465753424657534,157,0.30724070450097846,31,125,1
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,511,24,0.046966731898238745,32,0.06262230919765166,110,0.21526418786692758,9,0.01761252446183953,2,0.003913894324853229,153,0.299412915851272,177,0.34637964774951074,24,153,0
UCEC,ucec_tcga_pan_can_atlas_2018,"Uterine Corpus Endometrial Carcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,511,23,0.04500978473581213,10,0.019569471624266144,66,0.12915851272015655,48,0.09393346379647749,2,0.003913894324853229,126,0.2465753424657534,149,0.29158512720156554,23,126,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",METTL3,56339,56,0,0.0,0,0.0,13,0.23214285714285715,27,0.48214285714285715,0,0.0,40,0.7142857142857143,40,0.7142857142857143,0,40,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",METTL14,57721,56,1,0.017857142857142856,0,0.0,3,0.05357142857142857,38,0.6785714285714286,0,0.0,41,0.7321428571428571,42,0.75,1,41,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",METTL16,79066,56,0,0.0,1,0.017857142857142856,5,0.08928571428571429,38,0.6785714285714286,0,0.0,44,0.7857142857142857,44,0.7857142857142857,0,44,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",WTAP,9589,56,0,0.0,0,0.0,25,0.44642857142857145,8,0.14285714285714285,0,0.0,33,0.5892857142857143,33,0.5892857142857143,0,33,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",VIRMA,25962,56,1,0.017857142857142856,8,0.14285714285714285,29,0.5178571428571429,7,0.125,0,0.0,44,0.7857142857142857,45,0.8035714285714286,1,44,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",ZC3H13,23091,56,2,0.03571428571428571,0,0.0,15,0.26785714285714285,28,0.5,1,0.017857142857142856,44,0.7857142857142857,45,0.8035714285714286,1,43,1
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",RBM15,64783,56,0,0.0,0,0.0,19,0.3392857142857143,12,0.21428571428571427,0,0.0,31,0.5535714285714286,31,0.5535714285714286,0,31,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",FTO,79068,56,0,0.0,0,0.0,6,0.10714285714285714,39,0.6964285714285714,0,0.0,45,0.8035714285714286,45,0.8035714285714286,0,45,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",ALKBH5,54890,56,0,0.0,2,0.03571428571428571,9,0.16071428571428573,32,0.5714285714285714,0,0.0,43,0.7678571428571429,43,0.7678571428571429,0,43,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",YTHDF1,54915,56,1,0.017857142857142856,3,0.05357142857142857,42,0.75,3,0.05357142857142857,0,0.0,48,0.8571428571428571,48,0.8571428571428571,0,47,1
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",YTHDF2,51441,56,0,0.0,2,0.03571428571428571,18,0.32142857142857145,10,0.17857142857142858,0,0.0,30,0.5357142857142857,30,0.5357142857142857,0,30,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",YTHDF3,253943,56,1,0.017857142857142856,6,0.10714285714285714,29,0.5178571428571429,8,0.14285714285714285,1,0.017857142857142856,44,0.7857142857142857,45,0.8035714285714286,1,44,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",YTHDC1,91746,56,0,0.0,0,0.0,5,0.08928571428571429,32,0.5714285714285714,0,0.0,37,0.6607142857142857,37,0.6607142857142857,0,37,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",YTHDC2,64848,56,2,0.03571428571428571,0,0.0,6,0.10714285714285714,25,0.44642857142857145,0,0.0,31,0.5535714285714286,33,0.5892857142857143,2,31,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,56,1,0.017857142857142856,1,0.017857142857142856,25,0.44642857142857145,15,0.26785714285714285,0,0.0,41,0.7321428571428571,42,0.75,1,41,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,56,0,0.0,7,0.125,27,0.48214285714285715,8,0.14285714285714285,0,0.0,42,0.75,42,0.75,0,42,0
UCS,ucs_tcga_pan_can_atlas_2018,"Uterine Carcinosarcoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,56,0,0.0,4,0.07142857142857142,25,0.44642857142857145,10,0.17857142857142858,0,0.0,39,0.6964285714285714,39,0.6964285714285714,0,39,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",METTL3,56339,80,0,0.0,0,0.0,3,0.0375,1,0.0125,0,0.0,4,0.05,4,0.05,0,4,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",METTL14,57721,80,0,0.0,0,0.0,4,0.05,4,0.05,0,0.0,8,0.1,8,0.1,0,8,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",METTL16,79066,80,0,0.0,0,0.0,9,0.1125,2,0.025,0,0.0,11,0.1375,11,0.1375,0,11,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",WTAP,9589,80,0,0.0,1,0.0125,6,0.075,18,0.225,5,0.0625,30,0.375,30,0.375,0,30,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",VIRMA,25962,80,0,0.0,1,0.0125,59,0.7375,0,0.0,0,0.0,60,0.75,60,0.75,0,60,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",ZC3H13,23091,80,1,0.0125,0,0.0,6,0.075,3,0.0375,0,0.0,9,0.1125,10,0.125,1,9,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",RBM15,64783,80,0,0.0,0,0.0,2,0.025,20,0.25,0,0.0,22,0.275,22,0.275,0,22,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",FTO,79068,80,0,0.0,0,0.0,1,0.0125,17,0.2125,0,0.0,18,0.225,18,0.225,0,18,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",ALKBH5,54890,80,0,0.0,0,0.0,8,0.1,2,0.025,0,0.0,10,0.125,10,0.125,0,10,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",YTHDF1,54915,80,0,0.0,0,0.0,9,0.1125,0,0.0,0,0.0,9,0.1125,9,0.1125,0,9,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",YTHDF2,51441,80,0,0.0,0,0.0,0,0.0,25,0.3125,0,0.0,25,0.3125,25,0.3125,0,25,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",YTHDF3,253943,80,0,0.0,0,0.0,50,0.625,0,0.0,0,0.0,50,0.625,50,0.625,0,50,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",YTHDC1,91746,80,0,0.0,0,0.0,3,0.0375,4,0.05,0,0.0,7,0.0875,7,0.0875,0,7,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",YTHDC2,64848,80,0,0.0,0,0.0,3,0.0375,3,0.0375,0,0.0,6,0.075,6,0.075,0,6,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,80,0,0.0,0,0.0,9,0.1125,0,0.0,1,0.0125,10,0.125,10,0.125,0,10,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,80,0,0.0,0,0.0,0,0.0,44,0.55,0,0.0,44,0.55,44,0.55,0,44,0
UVM,uvm_tcga_pan_can_atlas_2018,"Uveal Melanoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,80,0,0.0,0,0.0,8,0.1,0,0.0,0,0.0,8,0.1,8,0.1,0,8,0
